X,Y_fit
80690.0,0.0005380810367060416
80691.0,0.000538078902804401
80692.0,0.0005380767689376681
80693.0,0.0005380746351058418
80694.0,0.0005380725013089209
80695.0,0.0005380703675469047
80696.0,0.000538068233819792
80697.0,0.0005380661001275819
80698.0,0.0005380639664702734
80699.0,0.0005380618328478654
80700.0,0.0005380596992603569
80701.0,0.0005380575657077469
80702.0,0.0005380554321900346
80703.0,0.0005380532987072187
80704.0,0.0005380511652592984
80705.0,0.0005380490318462726
80706.0,0.0005380468984681404
80707.0,0.0005380447651249007
80708.0,0.0005380426318165525
80709.0,0.0005380404985430948
80710.0,0.0005380383653045267
80711.0,0.000538036232100847
80712.0,0.0005380340989320548
80713.0,0.0005380319657981492
80714.0,0.000538029832699129
80715.0,0.0005380276996349933
80716.0,0.0005380255666057413
80717.0,0.0005380234336113716
80718.0,0.0005380213006518836
80719.0,0.0005380191677272758
80720.0,0.0005380170348375477
80721.0,0.000538014901982698
80722.0,0.0005380127691627258
80723.0,0.0005380106363776302
80724.0,0.0005380085036274099
80725.0,0.0005380063709120641
80726.0,0.0005380042382315918
80727.0,0.0005380021055859921
80728.0,0.0005379999729752637
80729.0,0.0005379978403994058
80730.0,0.0005379957078584175
80731.0,0.0005379935753522974
80732.0,0.000537991442881045
80733.0,0.000537989310444659
80734.0,0.0005379871780431385
80735.0,0.0005379850456764823
80736.0,0.0005379829133446897
80737.0,0.0005379807810477595
80738.0,0.0005379786487856907
80739.0,0.0005379765165584824
80740.0,0.0005379743843661336
80741.0,0.0005379722522086431
80742.0,0.0005379701200860102
80743.0,0.0005379679879982337
80744.0,0.0005379658559453126
80745.0,0.000537963723927246
80746.0,0.0005379615919440328
80747.0,0.000537959459995672
80748.0,0.0005379573280821627
80749.0,0.0005379551962035039
80750.0,0.0005379530643596944
80751.0,0.0005379509325507333
80752.0,0.0005379488007766197
80753.0,0.0005379466690373525
80754.0,0.0005379445373329308
80755.0,0.0005379424056633535
80756.0,0.0005379402740286197
80757.0,0.0005379381424287282
80758.0,0.0005379360108636782
80759.0,0.0005379338793334685
80760.0,0.0005379317478380983
80761.0,0.0005379296163775664
80762.0,0.0005379274849518722
80763.0,0.0005379253535610142
80764.0,0.0005379232222049918
80765.0,0.0005379210908838035
80766.0,0.000537918959597449
80767.0,0.0005379168283459267
80768.0,0.0005379146971292359
80769.0,0.0005379125659473754
80770.0,0.0005379104348003443
80771.0,0.0005379083036881418
80772.0,0.0005379061726107666
80773.0,0.0005379040415682178
80774.0,0.0005379019105604944
80775.0,0.0005378997795875954
80776.0,0.00053789764864952
80777.0,0.0005378955177462669
80778.0,0.0005378933868778352
80779.0,0.0005378912560442239
80780.0,0.0005378891252454319
80781.0,0.0005378869944814585
80782.0,0.0005378848637523025
80783.0,0.0005378827330579628
80784.0,0.0005378806023984386
80785.0,0.0005378784717737288
80786.0,0.0005378763411838324
80787.0,0.0005378742106287485
80788.0,0.000537872080108476
80789.0,0.0005378699496230136
80790.0,0.0005378678191723609
80791.0,0.0005378656887565167
80792.0,0.0005378635583754798
80793.0,0.0005378614280292492
80794.0,0.0005378592977178242
80795.0,0.0005378571674412036
80796.0,0.0005378550371993863
80797.0,0.0005378529069923715
80798.0,0.0005378507768201581
80799.0,0.0005378486466827452
80800.0,0.0005378465165801316
80801.0,0.0005378443865123164
80802.0,0.0005378422564792987
80803.0,0.0005378401264810774
80804.0,0.0005378379965176516
80805.0,0.0005378358665890201
80806.0,0.0005378337366951821
80807.0,0.0005378316068361366
80808.0,0.0005378294770118823
80809.0,0.0005378273472224186
80810.0,0.0005378252174677444
80811.0,0.0005378230877478584
80812.0,0.00053782095806276
80813.0,0.000537818828412448
80814.0,0.0005378166987969215
80815.0,0.0005378145692161795
80816.0,0.0005378124396702207
80817.0,0.0005378103101590445
80818.0,0.0005378081806826497
80819.0,0.0005378060512410353
80820.0,0.0005378039218342004
80821.0,0.0005378017924621439
80822.0,0.000537799663124865
80823.0,0.0005377975338223624
80824.0,0.0005377954045546352
80825.0,0.0005377932753216826
80826.0,0.0005377911461235034
80827.0,0.0005377890169600966
80828.0,0.0005377868878314614
80829.0,0.0005377847587375965
80830.0,0.0005377826296785012
80831.0,0.0005377805006541743
80832.0,0.0005377783716646148
80833.0,0.000537776242709822
80834.0,0.0005377741137897944
80835.0,0.0005377719849045313
80836.0,0.0005377698560540318
80837.0,0.0005377677272382947
80838.0,0.0005377655984573192
80839.0,0.0005377634697111041
80840.0,0.0005377613409996485
80841.0,0.0005377592123229514
80842.0,0.0005377570836810117
80843.0,0.0005377549550738286
80844.0,0.0005377528265014009
80845.0,0.0005377506979637279
80846.0,0.0005377485694608083
80847.0,0.0005377464409926411
80848.0,0.0005377443125592255
80849.0,0.0005377421841605603
80850.0,0.0005377400557966447
80851.0,0.0005377379274674776
80852.0,0.000537735799173058
80853.0,0.0005377336709133849
80854.0,0.0005377315426884574
80855.0,0.0005377294144982745
80856.0,0.000537727286342835
80857.0,0.0005377251582221379
80858.0,0.0005377230301361827
80859.0,0.0005377209020849677
80860.0,0.0005377187740684924
80861.0,0.0005377166460867556
80862.0,0.0005377145181397565
80863.0,0.0005377123902274937
80864.0,0.0005377102623499666
80865.0,0.000537708134507174
80866.0,0.000537706006699115
80867.0,0.0005377038789257886
80868.0,0.0005377017511871937
80869.0,0.0005376996234833294
80870.0,0.0005376974958141948
80871.0,0.0005376953681797886
80872.0,0.0005376932405801101
80873.0,0.0005376911130151581
80874.0,0.0005376889854849318
80875.0,0.00053768685798943
80876.0,0.0005376847305286519
80877.0,0.0005376826031025962
80878.0,0.0005376804757112623
80879.0,0.0005376783483546489
80880.0,0.0005376762210327552
80881.0,0.0005376740937455801
80882.0,0.0005376719664931226
80883.0,0.0005376698392753818
80884.0,0.0005376677120923566
80885.0,0.0005376655849440459
80886.0,0.000537663457830449
80887.0,0.0005376613307515646
80888.0,0.0005376592037073921
80889.0,0.00053765707669793
80890.0,0.0005376549497231777
80891.0,0.0005376528227831341
80892.0,0.0005376506958777981
80893.0,0.0005376485690071687
80894.0,0.000537646442171245
80895.0,0.0005376443153700261
80896.0,0.0005376421886035108
80897.0,0.0005376400618716982
80898.0,0.0005376379351745873
80899.0,0.0005376358085121771
80900.0,0.0005376336818844666
80901.0,0.0005376315552914547
80902.0,0.0005376294287331406
80903.0,0.0005376273022095234
80904.0,0.0005376251757206017
80905.0,0.0005376230492663748
80906.0,0.0005376209228468416
80907.0,0.0005376187964620012
80908.0,0.0005376166701118525
80909.0,0.0005376145437963947
80910.0,0.0005376124175156265
80911.0,0.0005376102912695471
80912.0,0.0005376081650581555
80913.0,0.0005376060388814505
80914.0,0.0005376039127394316
80915.0,0.0005376017866320972
80916.0,0.0005375996605594467
80917.0,0.000537597534521479
80918.0,0.0005375954085181931
80919.0,0.000537593282549588
80920.0,0.0005375911566156626
80921.0,0.0005375890307164162
80922.0,0.0005375869048518475
80923.0,0.0005375847790219556
80924.0,0.0005375826532267396
80925.0,0.0005375805274661985
80926.0,0.0005375784017403311
80927.0,0.0005375762760491367
80928.0,0.0005375741503926141
80929.0,0.0005375720247707624
80930.0,0.0005375698991835806
80931.0,0.0005375677736310675
80932.0,0.0005375656481132224
80933.0,0.0005375635226300442
80934.0,0.0005375613971815319
80935.0,0.0005375592717676845
80936.0,0.000537557146388501
80937.0,0.0005375550210439804
80938.0,0.0005375528957341217
80939.0,0.0005375507704589239
80940.0,0.0005375486452183861
80941.0,0.0005375465200125073
80942.0,0.0005375443948412863
80943.0,0.0005375422697047223
80944.0,0.0005375401446028144
80945.0,0.0005375380195355613
80946.0,0.0005375358945029623
80947.0,0.0005375337695050161
80948.0,0.000537531644541722
80949.0,0.0005375295196130789
80950.0,0.0005375273947190859
80951.0,0.0005375252698597417
80952.0,0.0005375231450350456
80953.0,0.0005375210202449965
80954.0,0.0005375188954895936
80955.0,0.0005375167707688355
80956.0,0.0005375146460827216
80957.0,0.0005375125214312507
80958.0,0.0005375103968144219
80959.0,0.0005375082722322341
80960.0,0.0005375061476846863
80961.0,0.0005375040231717777
80962.0,0.0005375018986935072
80963.0,0.0005374997742498737
80964.0,0.0005374976498408764
80965.0,0.0005374955254665142
80966.0,0.0005374934011267861
80967.0,0.0005374912768216911
80968.0,0.0005374891525512282
80969.0,0.0005374870283153965
80970.0,0.0005374849041141949
80971.0,0.0005374827799476225
80972.0,0.0005374806558156782
80973.0,0.0005374785317183612
80974.0,0.0005374764076556702
80975.0,0.0005374742836276045
80976.0,0.000537472159634163
80977.0,0.0005374700356753447
80978.0,0.0005374679117511486
80979.0,0.0005374657878615737
80980.0,0.0005374636640066191
80981.0,0.0005374615401862837
80982.0,0.0005374594164005665
80983.0,0.0005374572926494665
80984.0,0.0005374551689329829
80985.0,0.0005374530452511144
80986.0,0.0005374509216038604
80987.0,0.0005374487979912195
80988.0,0.000537446674413191
80989.0,0.0005374445508697737
80990.0,0.0005374424273609668
80991.0,0.0005374403038867692
80992.0,0.0005374381804471799
80993.0,0.000537436057042198
80994.0,0.0005374339336718223
80995.0,0.0005374318103360521
80996.0,0.0005374296870348862
80997.0,0.0005374275637683236
80998.0,0.0005374254405363636
80999.0,0.0005374233173390048
81000.0,0.0005374211941762465
81001.0,0.0005374190710480875
81002.0,0.000537416947954527
81003.0,0.0005374148248955639
81004.0,0.0005374127018711973
81005.0,0.0005374105788814261
81006.0,0.0005374084559262493
81007.0,0.0005374063330056659
81008.0,0.0005374042101196751
81009.0,0.0005374020872682758
81010.0,0.000537399964451467
81011.0,0.0005373978416692475
81012.0,0.0005373957189216168
81013.0,0.0005373935962085734
81014.0,0.0005373914735301166
81015.0,0.0005373893508862454
81016.0,0.0005373872282769586
81017.0,0.0005373851057022555
81018.0,0.0005373829831621348
81019.0,0.0005373808606565959
81020.0,0.0005373787381856374
81021.0,0.0005373766157492585
81022.0,0.0005373744933474583
81023.0,0.0005373723709802357
81024.0,0.0005373702486475897
81025.0,0.0005373681263495194
81026.0,0.0005373660040860237
81027.0,0.0005373638818571016
81028.0,0.0005373617596627523
81029.0,0.0005373596375029745
81030.0,0.0005373575153777675
81031.0,0.0005373553932871302
81032.0,0.0005373532712310616
81033.0,0.0005373511492095607
81034.0,0.0005373490272226265
81035.0,0.000537346905270258
81036.0,0.0005373447833524543
81037.0,0.0005373426614692144
81038.0,0.0005373405396205372
81039.0,0.0005373384178064218
81040.0,0.0005373362960268672
81041.0,0.0005373341742818725
81042.0,0.0005373320525714364
81043.0,0.0005373299308955582
81044.0,0.000537327809254237
81045.0,0.0005373256876474714
81046.0,0.0005373235660752607
81047.0,0.000537321444537604
81048.0,0.0005373193230345
81049.0,0.000537317201565948
81050.0,0.000537315080131947
81051.0,0.0005373129587324957
81052.0,0.0005373108373675934
81053.0,0.0005373087160372391
81054.0,0.0005373065947414316
81055.0,0.0005373044734801702
81056.0,0.0005373023522534536
81057.0,0.0005373002310612812
81058.0,0.0005372981099036516
81059.0,0.0005372959887805641
81060.0,0.0005372938676920175
81061.0,0.000537291746638011
81062.0,0.0005372896256185436
81063.0,0.0005372875046336141
81064.0,0.0005372853836832218
81065.0,0.0005372832627673654
81066.0,0.0005372811418860442
81067.0,0.000537279021039257
81068.0,0.000537276900227003
81069.0,0.0005372747794492811
81070.0,0.0005372726587060903
81071.0,0.0005372705379974297
81072.0,0.0005372684173232981
81073.0,0.0005372662966836948
81074.0,0.0005372641760786186
81075.0,0.0005372620555080686
81076.0,0.0005372599349720438
81077.0,0.0005372578144705432
81078.0,0.0005372556940035658
81079.0,0.0005372535735711107
81080.0,0.0005372514531731767
81081.0,0.0005372493328097632
81082.0,0.0005372472124808688
81083.0,0.0005372450921864927
81084.0,0.000537242971926634
81085.0,0.0005372408517012914
81086.0,0.0005372387315104643
81087.0,0.0005372366113541514
81088.0,0.0005372344912323519
81089.0,0.0005372323711450648
81090.0,0.0005372302510922891
81091.0,0.0005372281310740237
81092.0,0.0005372260110902677
81093.0,0.0005372238911410201
81094.0,0.0005372217712262799
81095.0,0.0005372196513460462
81096.0,0.000537217531500318
81097.0,0.0005372154116890941
81098.0,0.0005372132919123738
81099.0,0.000537211172170156
81100.0,0.0005372090524624395
81101.0,0.0005372069327892237
81102.0,0.0005372048131505073
81103.0,0.0005372026935462896
81104.0,0.0005372005739765693
81105.0,0.0005371984544413457
81106.0,0.0005371963349406177
81107.0,0.0005371942154743841
81108.0,0.0005371920960426441
81109.0,0.0005371899766453968
81110.0,0.0005371878572826412
81111.0,0.0005371857379543762
81112.0,0.0005371836186606008
81113.0,0.0005371814994013141
81114.0,0.0005371793801765151
81115.0,0.0005371772609862028
81116.0,0.0005371751418303762
81117.0,0.0005371730227090344
81118.0,0.0005371709036221762
81119.0,0.0005371687845698008
81120.0,0.0005371666655519072
81121.0,0.0005371645465684944
81122.0,0.0005371624276195613
81123.0,0.0005371603087051071
81124.0,0.0005371581898251306
81125.0,0.0005371560709796311
81126.0,0.0005371539521686074
81127.0,0.0005371518333920585
81128.0,0.0005371497146499835
81129.0,0.0005371475959423814
81130.0,0.0005371454772692512
81131.0,0.0005371433586305919
81132.0,0.0005371412400264026
81133.0,0.0005371391214566822
81134.0,0.0005371370029214298
81135.0,0.0005371348844206443
81136.0,0.0005371327659543249
81137.0,0.0005371306475224705
81138.0,0.00053712852912508
81139.0,0.0005371264107621527
81140.0,0.0005371242924336873
81141.0,0.000537122174139683
81142.0,0.0005371200558801388
81143.0,0.0005371179376550538
81144.0,0.0005371158194644268
81145.0,0.0005371137013082569
81146.0,0.0005371115831865432
81147.0,0.0005371094650992845
81148.0,0.0005371073470464802
81149.0,0.000537105229028129
81150.0,0.00053710311104423
81151.0,0.0005371009930947821
81152.0,0.0005370988751797846
81153.0,0.0005370967572992362
81154.0,0.0005370946394531362
81155.0,0.0005370925216414833
81156.0,0.0005370904038642768
81157.0,0.0005370882861215157
81158.0,0.0005370861684131987
81159.0,0.0005370840507393252
81160.0,0.000537081933099894
81161.0,0.0005370798154949041
81162.0,0.0005370776979243548
81163.0,0.0005370755803882447
81164.0,0.000537073462886573
81165.0,0.0005370713454193388
81166.0,0.000537069227986541
81167.0,0.0005370671105881788
81168.0,0.000537064993224251
81169.0,0.0005370628758947566
81170.0,0.0005370607585996948
81171.0,0.0005370586413390645
81172.0,0.0005370565241128647
81173.0,0.0005370544069210945
81174.0,0.0005370522897637529
81175.0,0.0005370501726408389
81176.0,0.0005370480555523514
81177.0,0.0005370459384982895
81178.0,0.0005370438214786523
81179.0,0.0005370417044934388
81180.0,0.0005370395875426479
81181.0,0.0005370374706262787
81182.0,0.0005370353537443302
81183.0,0.0005370332368968015
81184.0,0.0005370311200836915
81185.0,0.0005370290033049991
81186.0,0.0005370268865607236
81187.0,0.0005370247698508639
81188.0,0.000537022653175419
81189.0,0.0005370205365343878
81190.0,0.0005370184199277695
81191.0,0.0005370163033555631
81192.0,0.0005370141868177675
81193.0,0.0005370120703143818
81194.0,0.000537009953845405
81195.0,0.0005370078374108361
81196.0,0.0005370057210106741
81197.0,0.0005370036046449182
81198.0,0.0005370014883135672
81199.0,0.0005369993720166201
81200.0,0.0005369972557540761
81201.0,0.0005369951395259341
81202.0,0.0005369930233321931
81203.0,0.0005369909071728521
81204.0,0.0005369887910479102
81205.0,0.0005369866749573665
81206.0,0.0005369845589012198
81207.0,0.0005369824428794692
81208.0,0.0005369803268921138
81209.0,0.0005369782109391526
81210.0,0.0005369760950205845
81211.0,0.0005369739791364085
81212.0,0.0005369718632866238
81213.0,0.0005369697474712293
81214.0,0.0005369676316902241
81215.0,0.0005369655159436072
81216.0,0.0005369634002313774
81217.0,0.0005369612845535341
81218.0,0.000536959168910076
81219.0,0.0005369570533010023
81220.0,0.0005369549377263118
81221.0,0.0005369528221860039
81222.0,0.0005369507066800772
81223.0,0.000536948591208531
81224.0,0.0005369464757713641
81225.0,0.0005369443603685758
81226.0,0.0005369422450001649
81227.0,0.0005369401296661304
81228.0,0.0005369380143664715
81229.0,0.000536935899101187
81230.0,0.0005369337838702762
81231.0,0.0005369316686737378
81232.0,0.000536929553511571
81233.0,0.0005369274383837748
81234.0,0.0005369253232903482
81235.0,0.0005369232082312902
81236.0,0.0005369210932065999
81237.0,0.0005369189782162762
81238.0,0.0005369168632603183
81239.0,0.0005369147483387249
81240.0,0.0005369126334514953
81241.0,0.0005369105185986285
81242.0,0.0005369084037801234
81243.0,0.000536906288995979
81244.0,0.0005369041742461945
81245.0,0.0005369020595307688
81246.0,0.0005368999448497008
81247.0,0.0005368978302029897
81248.0,0.0005368957155906345
81249.0,0.0005368936010126342
81250.0,0.0005368914864689879
81251.0,0.0005368893719596943
81252.0,0.0005368872574847528
81253.0,0.0005368851430441622
81254.0,0.0005368830286379216
81255.0,0.00053688091426603
81256.0,0.0005368787999284864
81257.0,0.0005368766856252899
